location_id,name,type,dimension,url,created,character_id
98,Tickets Please Guy Nightmare,Nightmare,Replacement Dimension,https://rickandmortyapi.com/api/location/98,2020-08-06T09:52:43.580Z,596
98,Tickets Please Guy Nightmare,Nightmare,Replacement Dimension,https://rickandmortyapi.com/api/location/98,2020-08-06T09:52:43.580Z,605
98,Tickets Please Guy Nightmare,Nightmare,Replacement Dimension,https://rickandmortyapi.com/api/location/98,2020-08-06T09:52:43.580Z,609
98,Tickets Please Guy Nightmare,Nightmare,Replacement Dimension,https://rickandmortyapi.com/api/location/98,2020-08-06T09:52:43.580Z,610
98,Tickets Please Guy Nightmare,Nightmare,Replacement Dimension,https://rickandmortyapi.com/api/location/98,2020-08-06T09:52:43.580Z,639
99,Morty’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/99,2020-08-06T11:42:46.054Z,602
99,Morty’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/99,2020-08-06T11:42:46.054Z,604
99,Morty’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/99,2020-08-06T11:42:46.054Z,613
99,Morty’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/99,2020-08-06T11:42:46.054Z,628
99,Morty’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/99,2020-08-06T11:42:46.054Z,629
99,Morty’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/99,2020-08-06T11:42:46.054Z,621
100,Ricks’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/100,2020-08-06T11:45:08.782Z,603
100,Ricks’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/100,2020-08-06T11:45:08.782Z,614
100,Ricks’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/100,2020-08-06T11:45:08.782Z,625
100,Ricks’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/100,2020-08-06T11:45:08.782Z,635
100,Ricks’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/100,2020-08-06T11:45:08.782Z,636
100,Ricks’s Story,Diegesis,Replacement Dimension,https://rickandmortyapi.com/api/location/100,2020-08-06T11:45:08.782Z,608
101,Glorzo Asteroid,Asteroid,Replacement Dimension,https://rickandmortyapi.com/api/location/101,2020-08-07T11:28:46.897Z,640
101,Glorzo Asteroid,Asteroid,Replacement Dimension,https://rickandmortyapi.com/api/location/101,2020-08-07T11:28:46.897Z,641
101,Glorzo Asteroid,Asteroid,Replacement Dimension,https://rickandmortyapi.com/api/location/101,2020-08-07T11:28:46.897Z,642
101,Glorzo Asteroid,Asteroid,Replacement Dimension,https://rickandmortyapi.com/api/location/101,2020-08-07T11:28:46.897Z,643
101,Glorzo Asteroid,Asteroid,Replacement Dimension,https://rickandmortyapi.com/api/location/101,2020-08-07T11:28:46.897Z,644
101,Glorzo Asteroid,Asteroid,Replacement Dimension,https://rickandmortyapi.com/api/location/101,2020-08-07T11:28:46.897Z,645
101,Glorzo Asteroid,Asteroid,Replacement Dimension,https://rickandmortyapi.com/api/location/101,2020-08-07T11:28:46.897Z,646
101,Glorzo Asteroid,Asteroid,Replacement Dimension,https://rickandmortyapi.com/api/location/101,2020-08-07T11:28:46.897Z,647
102,Alien Acid Plant,Acid Plant,Replacement Dimension,https://rickandmortyapi.com/api/location/102,2020-08-13T10:08:12.986Z,648
102,Alien Acid Plant,Acid Plant,Replacement Dimension,https://rickandmortyapi.com/api/location/102,2020-08-13T10:08:12.986Z,649
102,Alien Acid Plant,Acid Plant,Replacement Dimension,https://rickandmortyapi.com/api/location/102,2020-08-13T10:08:12.986Z,650
102,Alien Acid Plant,Acid Plant,Replacement Dimension,https://rickandmortyapi.com/api/location/102,2020-08-13T10:08:12.986Z,651
103,Merged Universe,Dimension,Merged Dimension,https://rickandmortyapi.com/api/location/103,2020-08-13T10:16:18.946Z,652
103,Merged Universe,Dimension,Merged Dimension,https://rickandmortyapi.com/api/location/103,2020-08-13T10:16:18.946Z,656
103,Merged Universe,Dimension,Merged Dimension,https://rickandmortyapi.com/api/location/103,2020-08-13T10:16:18.946Z,657
103,Merged Universe,Dimension,Merged Dimension,https://rickandmortyapi.com/api/location/103,2020-08-13T10:16:18.946Z,658
103,Merged Universe,Dimension,Merged Dimension,https://rickandmortyapi.com/api/location/103,2020-08-13T10:16:18.946Z,661
103,Merged Universe,Dimension,Merged Dimension,https://rickandmortyapi.com/api/location/103,2020-08-13T10:16:18.946Z,655
104,Near-Duplicate Reality,Reality,Unknown dimension,https://rickandmortyapi.com/api/location/104,2020-08-13T11:15:54.414Z,653
104,Near-Duplicate Reality,Reality,Unknown dimension,https://rickandmortyapi.com/api/location/104,2020-08-13T11:15:54.414Z,654
104,Near-Duplicate Reality,Reality,Unknown dimension,https://rickandmortyapi.com/api/location/104,2020-08-13T11:15:54.414Z,659
104,Near-Duplicate Reality,Reality,Unknown dimension,https://rickandmortyapi.com/api/location/104,2020-08-13T11:15:54.414Z,660
105,NX-5 Planet Remover,Death Star,Replacement Dimension,https://rickandmortyapi.com/api/location/105,2020-08-13T11:35:53.644Z,344
105,NX-5 Planet Remover,Death Star,Replacement Dimension,https://rickandmortyapi.com/api/location/105,2020-08-13T11:35:53.644Z,670
105,NX-5 Planet Remover,Death Star,Replacement Dimension,https://rickandmortyapi.com/api/location/105,2020-08-13T11:35:53.644Z,671
106,Gaia,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/106,2020-08-13T12:00:29.825Z,662
106,Gaia,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/106,2020-08-13T12:00:29.825Z,663
106,Gaia,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/106,2020-08-13T12:00:29.825Z,664
106,Gaia,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/106,2020-08-13T12:00:29.825Z,665
106,Gaia,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/106,2020-08-13T12:00:29.825Z,666
107,Defiance's Ship,Spacecraft,Replacement Dimension,https://rickandmortyapi.com/api/location/107,2020-08-13T13:05:33.161Z,668
108,Defiance's Base,Base,Replacement Dimension,https://rickandmortyapi.com/api/location/108,2020-08-13T13:07:01.192Z,669
109,The Ocean,Liquid,Replacement Dimension,https://rickandmortyapi.com/api/location/109,2021-10-16T11:53:50.571Z,
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,673
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,674
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,675
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,676
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,677
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,678
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,679
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,681
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,682
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,683
110,Narnia Dimension,Dimension,Fantasy Dimension,https://rickandmortyapi.com/api/location/110,2021-10-16T11:59:26.649Z,685
111,Elemental Rings,Elemental Rings,Replacement Dimension,https://rickandmortyapi.com/api/location/111,2021-10-17T09:49:31.948Z,
112,Morglutz,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/112,2021-10-17T09:51:34.413Z,799
113,Ferkus 9,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/113,2021-10-17T09:52:23.219Z,718
113,Ferkus 9,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/113,2021-10-17T09:52:23.219Z,798
114,Morty,Human,Replacement Dimension,https://rickandmortyapi.com/api/location/114,2021-10-17T10:08:24.040Z,
115,Space,Space,Replacement Dimension,https://rickandmortyapi.com/api/location/115,2021-10-17T11:55:43.920Z,731
115,Space,Space,Replacement Dimension,https://rickandmortyapi.com/api/location/115,2021-10-17T11:55:43.920Z,736
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,744
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,745
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,746
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,747
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,748
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,749
116,Hell,Hell,Replacement Dimension,https://rickandmortyapi.com/api/location/116,2021-10-17T12:31:59.067Z,750
117,Z. Q. P. D.,Police Department,Replacement Dimension,https://rickandmortyapi.com/api/location/117,2021-10-17T13:45:50.845Z,743
118,Space Tahoe,,Replacement Dimension,https://rickandmortyapi.com/api/location/118,2021-10-17T14:03:13.221Z,751
118,Space Tahoe,,Replacement Dimension,https://rickandmortyapi.com/api/location/118,2021-10-17T14:03:13.221Z,752
119,France,Country,Replacement Dimension,https://rickandmortyapi.com/api/location/119,2021-10-17T14:59:13.494Z,
120,Birdperson's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/120,2021-10-25T09:06:22.109Z,780
120,Birdperson's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/120,2021-10-25T09:06:22.109Z,782
120,Birdperson's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/120,2021-10-25T09:06:22.109Z,783
120,Birdperson's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/120,2021-10-25T09:06:22.109Z,784
120,Birdperson's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/120,2021-10-25T09:06:22.109Z,785
121,Rick's Consciousness,Consciousness,Replacement Dimension,https://rickandmortyapi.com/api/location/121,2021-10-25T09:12:23.715Z,
122,Avian Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/122,2021-10-26T12:19:52.957Z,792
122,Avian Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/122,2021-10-26T12:19:52.957Z,793
123,Normal Size Bug Dimension,Dimension,,https://rickandmortyapi.com/api/location/123,2021-11-02T13:03:21.307Z,795
123,Normal Size Bug Dimension,Dimension,,https://rickandmortyapi.com/api/location/123,2021-11-02T13:03:21.307Z,796
124,Slartivart,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/124,2021-11-02T13:07:27.619Z,797
125,Rick and Two Crows Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/125,2021-11-02T13:50:55.588Z,809
125,Rick and Two Crows Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/125,2021-11-02T13:50:55.588Z,808
125,Rick and Two Crows Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/125,2021-11-02T13:50:55.588Z,787
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,815
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,814
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,807
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,94
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,779
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,816
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,817
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,274
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,389
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,215
126,Rick's Memories,Memory,,https://rickandmortyapi.com/api/location/126,2021-11-02T15:18:57.987Z,294
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,38
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,45
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,71
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,82
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,83
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,92
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,112
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,114
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,116
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,117
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,120
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,127
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,155
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,169
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,175
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,179
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,186
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,201
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,216
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,239
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,271
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,302
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,303
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,338
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,343
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,356
1,Earth (C-137),Planet,Dimension C-137,https://rickandmortyapi.com/api/location/1,2017-11-10T12:42:04.162Z,394
2,Abadango,Cluster,unknown,https://rickandmortyapi.com/api/location/2,2017-11-10T13:06:38.182Z,6
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,8
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,14
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,15
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,18
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,21
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,22
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,27
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,42
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,43
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,44
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,48
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,53
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,56
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,61
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,69
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,72
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,73
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,74
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,77
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,78
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,85
3,Citadel of Ricks,Space station,unknown,https://rickandmortyapi.com/api/location/3,2017-11-10T13:08:13.191Z,86
